6733,15,30.370588,201.075959,511,152,2.6,310,101256
6734,16,25.812527,217.190235,430,130,2.6,240,101256
6735,16,19.270114,231.713029,329,94,1.5,297,101256
6736,16,11.356408,244.812748,57,48,1.5,310,101256
6737,16,2.71203,256.940419,0,0,2.1,310,101255
6738,15,0,0,0,0,1.5,320,101255
6739,13,0,0,0,0,1,310,101255
6740,13,0,0,0,0,1,330,101255
6741,12,0,0,0,0,0,50,101255
6742,12,0,0,0,0,0,220,101254
6743,11,0,0,0,0,0,68,101254
6744,11,0,0,0,0,1,253,101254
6745,10,0,0,0,0,0,205,101254
6746,10,0,0,0,0,1,320,101254
6747,9,0,0,0,0,1,310,101254
6748,8,0,0,0,0,1.5,330,101254
6749,9,0,0,0,0,1,330,101254
6750,8,0,0,0,5,1,360,101254
6751,8.5,6.271424,108.313005,189,67,1,182,101254
6752,9,14.665863,120.800407,101,139,1,20,101254
6753,11,22.018097,134.464797,347,168,0,250,101255
6754,14,27.737156,149.650899,622,134,1,230,101255
6755,14,31.222795,166.315194,695,115,2.6,110,101256
6756,16,32.011782,183.81094,688,114,2.1,90,101255
6757,15,29.985318,201.054582,628,116,2.6,90,101256
6758,17,25.435404,217.101497,490,121,2.6,110,101256
6759,17,18.906468,231.578944,322,92,3.1,110,101256
6760,17,11.007012,244.651142,50,45,3.6,100,101256
6761,16,2.389539,256.762972,0,0,3.6,90,101255
6762,14,0,0,0,0,3.6,100,101255
6763,13,0,0,0,0,3.1,90,101255
6764,13,0,0,0,0,2.1,70,101255
6765,12,0,0,0,0,1.5,60,101255
6766,12,0,0,0,0,1.5,50,101255
6767,12,0,0,0,0,1.5,30,101254
6768,11,0,0,0,0,1,130,101254
6769,11,0,0,0,0,1.5,340,101254
6770,11,0,0,0,0,1,10,101254
6771,11,0,0,0,0,1.5,350,101254
6772,10,0,0,0,0,1.5,360,101254
6773,10,0,0,0,0,1.5,350,101254
6774,9,0,0,0,4,1,330,101254
6775,9,6.011739,108.59391,172,66,0,65,101254
6776,11,14.383755,121.069272,30,124,1,250,101255
6777,12,21.709726,134.711634,227,191,0,260,101255
6778,14,27.399424,149.857517,564,159,3.6,60,101255
6779,15,30.858552,166.457713,684,116,4.1,60,101256
6780,16,31.631095,183.870946,438,213,4.6,70,101256
6781,16,29.601877,201.031523,32,197,5.1,70,101256
6782,16,25.060303,217.01188,337,157,4.6,70,101256
6783,16,18.544969,231.444354,1,90,6.2,80,101256
6784,16,10.659962,244.489076,37,40,6.2,80,101255
6785,15,2.071917,256.584901,0,0,5.1,80,101255
6786,15,0,0,0,0,4.6,70,101255
6787,14,0,0,0,0,4.1,70,101255
6788,14,0,0,0,0,3.6,50,101255
6789,13,0,0,0,0,3.1,60,101255
6790,13,0,0,0,0,3.1,40,101255
6791,13,0,0,0,0,2.6,30,101255
6792,12,0,0,0,0,3.1,30,101255
6793,13,0,0,0,0,3.1,40,101255
6794,13,0,0,0,0,4.1,70,101255
6795,12,0,0,0,0,2.1,40,101254
6796,11,0,0,0,0,1.5,30,101254
6797,11,0,0,0,0,1.5,10,101254
6798,11,0,0,0,8,2.6,30,101254
6799,10,5.752238,108.872008,142,70,3.6,30,101254
6800,10,14.101561,121.334854,413,101,2.6,50,101255
6801,12,21.401446,134.95473,559,119,3.6,50,101255
6802,13,27.062188,150.06016,501,164,5.1,70,101255
6803,13,30.495359,166.596541,681,118,5.7,70,101255
6804,14,31.251988,183.928137,685,112,5.1,80,101255
6805,14,29.220383,201.006731,636,111,5.7,70,101255
6806,15,24.687349,216.92134,481,117,5.1,40,101255
6807,15,18.185751,231.309223,310,89,5.1,70,101255
6808,14,10.315401,244.326524,52,37,5.1,60,101255
6809,14,1.759706,256.406188,0,0,4.1,70,101255
6810,13,0,0,0,0,3.1,70,101255
6811,12,0,0,0,0,3.6,60,101254
6812,11,0,0,0,0,2.6,50,101254
6813,11,0,0,0,0,3.6,30,101254
6814,10,0,0,0,0,3.6,20,101254
6815,10,0,0,0,0,3.1,10,101254
6816,10,0,0,0,0,2.1,10,101254
6817,10,0,0,0,0,1,55,101254
6818,9,0,0,0,0,0,164,101254
6819,9,0,0,0,0,1.5,132,101254
6820,9,0,0,0,0,1.5,290,101254
6821,10,0,0,0,0,1.5,96,101254
6822,10,0,0,0,3,2.1,360,101254
6823,10,5.492995,109.147188,0,47,2.1,10,101254
6824,10,13.819343,121.59705,7,114,2.1,350,101254
6825,10,21.093334,135.193995,15,174,2.6,10,101255
6826,12,26.72554,150.258759,38,207,4.1,20,101255
6827,12,30.133316,166.731626,82,203,4.1,30,101255
6828,13,30.874574,183.982464,446,205,3.6,10,101255
6829,13,28.840956,200.980159,618,114,4.6,350,101255
6830,13,24.316669,216.829832,482,115,4.1,340,101255
6831,14,17.828943,231.173519,304,87,4.1,360,101255
6832,14,9.973469,244.163464,46,35,4.1,350,101255
6833,14,1.453484,256.226821,0,0,4.1,360,101255
6834,13,0,0,0,0,3.1,360,101255
6835,12,0,0,0,0,1.5,156,101255
6836,12,0,0,0,0,2.1,350,101254
6837,11,0,0,0,0,2.6,340,101254
6838,11,0,0,0,0,3.6,350,101254
6839,10,0,0,0,0,2.6,340,101254
6840,10,0,0,0,0,3.6,330,101254
6841,10,0,0,0,0,3.1,330,101254
6842,9,0,0,0,0,3.6,350,101254
6843,9,0,0,0,0,3.6,330,101254
6844,9,0,0,0,0,4.6,330,101254
6845,9,0,0,0,0,3.6,340,101254
6846,9,0,0,0,4,3.6,350,101254
6847,9,5.234089,109.419337,23,61,3.1,350,101254
6848,9,13.537165,121.855757,166,131,2.6,350,101254
6849,10,20.785466,135.429343,359,156,4.1,10,101254
6850,11,26.389572,150.453246,605,133,4.1,10,101255
6851,12,29.772529,166.862915,451,206,4.1,360,101255
6852,12,30.498963,184.033882,81,196,4.6,10,101255
6853,13,28.463714,200.951758,35,189,5.7,10,101255
6854,13,23.948389,216.737315,22,142,5.7,30,101255
6855,12,17.474679,231.037209,237,99,4.6,20,101255
6856,12,9.634312,243.999876,32,33,4.1,30,101255
6857,12,1.153858,256.046787,0,0,4.1,30,101255
6858,12,0,0,0,0,3.6,10,101254
6859,11,0,0,0,0,3.1,360,101254
6860,11,0,0,0,0,3.6,350,101254
6861,11,0,0,0,0,3.6,10,101254
6862,11,0,0,0,0,3.6,10,101254
6863,10,0,0,0,0,3.1,360,101254
6864,9,0,0,0,0,3.1,340,101254
6865,9,0,0,0,0,3.1,350,101254
6866,8,0,0,0,0,3.6,330,101254
6867,8,0,0,0,0,2.6,330,101254
6868,8,0,0,0,0,2.1,330,101253
6869,7,0,0,0,0,2.1,290,101253
6870,7,0,0,0,3,2.1,310,101254
6871,8,4.975231,109.688345,21,59,2.6,340,101254
6872,8,13.25509,122.110876,106,127,2.1,340,101254
6873,9,20.477922,135.660688,422,144,3.6,350,101254
6874,11,26.054376,150.643555,418,196,4.6,350,101255
6875,12,29.4131,166.990359,82,198,5.1,350,101255
6876,13,30.125268,184.082346,440,201,6.2,20,101255
6877,13,28.088777,200.921486,428,170,5.1,360,101255
6878,13,23.582634,216.643747,470,112,5.1,360,101255
6879,13,17.123088,230.900263,288,83,5.7,360,101255
6880,13,9.298072,243.83574,0,31,5.1,10,101255
6881,13,0.861459,255.866078,0,0,4.6,20,101255
6882,12,0,0,0,0,4.6,360,101255
6883,12,0,0,0,0,3.6,360,101255
6884,12,0,0,0,0,3.1,360,101254
6885,11,0,0,0,0,4.1,20,101254
6886,11,0,0,0,0,3.6,20,101254
6887,11,0,0,0,0,2.6,10,101254
6888,11,0,0,0,0,2.6,330,101254
6889,10,0,0,0,0,2.6,350,101254
6890,10,0,0,0,0,3.6,350,101254
6891,10,0,0,0,0,2.6,360,101254
6892,10,0,0,0,0,3.1,10,101254
6893,10,0,0,0,0,4.1,10,101254
6894,10,0,0,0,1,3.6,10,101254
6895,10,4.717574,109.954102,0,42,3.1,20,101254
6896,10,12.973186,122.362308,6,107,3.1,10,101254
6897,10,20.170783,135.887946,14,166,3.6,20,101254
6898,10,25.720048,150.829621,36,199,4.1,30,101254
6899,11,29.055135,167.11391,81,196,3.1,40,101254
6900,11,29.753601,184.127815,532,179,4.6,50,101255
6901,13,27.716263,200.889301,401,180,4.6,60,101255
6902,13,23.219529,216.549092,43,128,4.1,30,101255
6903,13,16.774302,230.762652,0,76,3.6,350,101255
6904,12,8.964892,243.671039,0,28,4.6,330,101255
6905,12,0.576934,255.684684,0,0,1.5,95,101255
6906,12,0,0,0,0,3.6,350,101255
6907,12,0,0,0,0,3.6,350,101255
6908,12,0,0,0,0,4.6,350,101255
6909,12,0,0,0,0,4.1,350,101255
6910,12,0,0,0,0,5.1,350,101255
6911,12,0,0,0,0,4.6,350,101255
6912,12,0,0,0,0,3.6,360,101255
6913,12,0,0,0,0,4.6,330,101255
6914,12,0,0,0,0,4.1,340,101255
6915,12,0,0,0,0,4.6,340,101255
6916,12,0,0,0,0,4.6,350,101255
6917,12,0,0,0,0,5.1,340,101255
6918,12,0,0,0,0,5.1,340,101255
6919,12,4.460675,110.216501,0,40,4.6,350,101255
6920,12,12.691521,122.609955,6,104,5.1,340,101255
6921,12,19.864129,136.111037,0,102,4.6,350,101255
6922,12,25.386684,151.011383,34,196,5.7,360,101255
6923,13,28.698741,167.233522,38,213,5.1,360,101255
6924,12,29.384075,184.170249,37,207,4.6,10,101255
6925,13,27.346292,200.855161,32,179,6.2,20,101255
6926,14,22.859199,216.453312,10,136,5.1,10,101255
6927,14,16.428451,230.624351,0,73,5.1,10,101255
6928,14,8.634916,243.505759,0,14,5.1,10,101255
6929,13,0.300941,255.5026,0,0,4.1,20,101255
6930,13,0,0,0,0,3.1,10,101255
6931,13,0,0,0,0,4.1,20,101255
6932,13,0,0,0,0,4.1,360,101255
6933,12,0,0,0,0,3.6,360,101255
6934,12,0,0,0,0,4.1,360,101255
6935,12,0,0,0,0,3.6,350,101255
6936,12,0,0,0,0,4.6,340,101255
6937,12,0,0,0,0,4.6,350,101255
6938,12,0,0,0,0,3.6,350,101255
6939,12,0,0,0,0,3.6,350,101255
6940,12,0,0,0,0,3.6,350,101254
6941,11,0,0,0,0,3.1,340,101254
6942,11,0,0,0,0,4.1,350,101254
6943,11,4.204591,110.475432,0,38,3.6,340,101254
6944,11,12.410165,122.853722,243,118,3.6,340,101254
6945,11,19.558044,136.329881,357,159,4.6,340,101255
6946,12,25.054379,151.188783,35,194,4.1,350,101255
6947,12,28.344023,167.349154,38,210,5.1,350,101255
6948,12,29.016804,184.20961,38,205,5.1,360,101255
6949,13,26.978982,200.819031,31,177,4.1,360,101255
6950,13,22.501771,216.356376,302,144,4.1,350,101255
6951,14,16.085664,230.485335,0,71,5.1,360,101255
6952,13,8.308289,243.339887,0,13,4.1,340,101255
6953,13,0.03414,255.319824,0,0,3.6,360,101255
6954,13,0,0,0,0,3.6,350,101255
6955,13,0,0,0,0,4.1,350,101255
6956,12,0,0,0,0,4.1,350,101255
6957,12,0,0,0,0,2.6,10,101255
6958,12,0,0,0,0,3.1,330,101255
6959,12,0,0,0,0,3.1,330,101255
6960,12,0,0,0,0,1.5,134,101255
6961,12,0,0,0,0,1.5,101,101255
6962,12,0,0,0,0,2.1,10,101255
6963,12,0,0,0,0,2.1,360,101255
6964,12,0,0,0,0,2.6,360,101255
6965,12,0,0,0,0,2.6,350,101255
6966,12,0,0,0,0,2.1,10,101255
6967,12,3.949402,110.730792,0,22,2.6,10,101255
6968,12,12.129191,123.093515,215,122,2.1,10,101255
6969,13,19.252614,136.5444,25,152,1.5,260,101255
6970,13,24.723233,151.361762,34,190,3.6,50,101255
6971,14,27.991088,167.460763,78,188,3.6,20,101255
6972,14,28.6519,184.245863,167,316,3.6,60,101255
6973,15,26.614453,200.780873,64,160,3.6,30,101255
6974,15,22.147367,216.258251,8,131,4.1,30,101255
6975,15,15.746071,230.345583,0,68,3.6,10,101255
6976,14,7.985153,243.173412,0,12,3.6,20,101255
6977,14,0,0,0,0,3.1,10,101255
6978,13,0,0,0,0,2.1,40,101255
6979,13,0,0,0,0,1,50,101255
6980,13,0,0,0,0,1.5,28,101255
6981,13,0,0,0,0,2.6,350,101255
6982,13,0,0,0,0,3.1,350,101255
6983,13,0,0,0,0,2.1,10,101255
6984,12,0,0,0,0,1,353,101255
6985,12,0,0,0,0,2.1,340,101255
6986,12,0,0,0,0,1,274,101255
6987,12,0,0,0,0,1.5,239,101255
6988,12,0,0,0,0,1.5,29,101255
6989,12,0,0,0,0,1.5,160,101255
6990,12,0,0,0,0,1.5,23,101255
6991,12,3.695216,110.982474,0,34,1.5,231,101255
6992,12,11.848671,123.329242,3,97,1.5,74,101255
6993,13,18.947924,136.754521,13,154,3.1,350,101255
6994,13,24.393344,151.530266,34,187,2.6,360,101255
6995,13,27.640045,167.56831,37,204,3.1,350,101255
6996,14,28.289478,184.278974,36,198,3.1,10,101255
6997,14,26.252825,200.740657,30,171,2.6,20,101255
6998,14,21.796112,216.158908,8,128,3.1,10,101255
6999,14,15.4098,230.205076,0,65,2.6,10,101255
7000,14,7.665653,243.006327,0,12,2.6,10,101255
7001,14,0,0,0,0,2.6,350,101255
7002,14,0,0,0,0,1.5,31,101255
7003,13,0,0,0,0,1.5,329,101255
7004,13,0,0,0,0,2.1,320,101255
7005,13,0,0,0,0,2.6,350,101255
7006,12,0,0,0,0,1.5,13,101254
7007,11,0,0,0,0,1.5,320,101254
7008,10,0,0,0,0,1,158,101254
7009,9,0,0,0,0,2.1,320,101254
7010,9,0,0,0,0,2.1,330,101254
7011,9,0,0,0,0,1,131,101254
7012,9,0,0,0,0,1.5,330,101254
7013,9,0,0,0,0,2.1,310,101254
7014,9,0,0,0,0,1,320,101254
7015,9,3.442159,111.230376,0,33,1.5,290,101254
7016,9,11.568682,123.560812,22,106,1.5,290,101254
7017,10,18.644062,136.96017,149,162,1.5,300,101254
7018,11,24.064811,151.694242,304,183,2.6,290,101255
7019,12,27.291003,167.67176,616,127,2.6,320,101255
7020,13,27.929651,184.308914,644,109,3.6,330,101255
7021,14,25.894216,200.69835,573,111,3.6,310,101255
7022,15,21.44813,216.058322,455,98,4.1,310,101255
7023,15,15.076979,230.063796,238,72,3.6,310,101255
7024,15,7.349932,242.838626,0,19,3.1,290,101255
7025,15,0,0,0,0,1.5,350,101255
7026,14,0,0,0,0,2.6,300,101255
7027,14,0,0,0,0,1.5,300,101255
7028,13,0,0,0,0,1.5,280,101255
7029,12,0,0,0,0,2.1,210,101254
7030,11,0,0,0,0,2.6,220,101254
7031,11,0,0,0,0,3.1,220,101254
7032,11,0,0,0,0,3.1,210,101254
7033,11,0,0,0,0,3.6,240,101254
7034,10,0,0,0,0,4.1,240,101254
7035,10,0,0,0,0,3.6,240,101254
7036,11,0,0,0,0,3.1,220,101254
7037,11,0,0,0,0,3.6,240,101254
7038,11,0,0,0,0,3.6,230,101254
7039,11,3.190386,111.474395,0,31,3.6,220,101254
7040,11,11.289301,123.788137,2,93,4.1,220,101254
7041,11,18.341117,137.161276,12,149,4.1,210,101254
7042,11,23.737736,151.85364,33,182,5.1,230,101255
7043,12,26.944069,167.771078,13,209,4.6,230,101255
7044,12,27.572535,184.335652,12,203,5.1,230,101255
7045,13,25.538745,200.653925,10,172,5.1,240,101255
7046,13,21.103544,215.956468,8,121,5.1,250,101255
7047,14,14.747735,229.92173,0,60,5.1,240,101255
7048,14,7.038135,242.670306,0,10,5.1,240,101255
7049,14,0,0,0,0,4.6,220,101255
7050,14,0,0,0,0,3.6,230,101255
7051,15,0,0,0,0,3.6,230,101255
7052,15,0,0,0,0,5.1,240,101255
7053,15,0,0,0,0,4.6,250,101255
7054,15,0,0,0,0,4.1,250,101255
7055,15,0,0,0,0,4.1,250,101255
7056,15,0,0,0,0,4.1,250,101255
7057,14,0,0,0,0,5.1,240,101255
7058,14,0,0,0,0,6.2,260,101255
7059,14,0,0,0,0,6.2,260,101255
7060,14,0,0,0,0,6.2,270,101255
7061,14,0,0,0,0,6.2,270,101255
7062,14,0,0,0,0,4.6,260,101255
7063,14,2.94007,111.714432,0,29,5.1,240,101255
7064,13,11.010607,124.011132,2,91,4.1,240,101255
7065,14,18.039179,137.357772,16,145,5.1,250,101255
7066,15,23.412222,152.008413,33,180,4.6,250,101255
7067,15,26.599355,167.866232,37,197,6.7,290,101255
7068,15,27.218243,184.359164,36,191,7.2,280,101255
7069,14,25.186531,200.607357,30,163,6.7,300,101255
7070,14,20.762477,215.853326,12,118,6.2,300,101255
7071,14,14.422195,229.778866,0,35,5.7,280,101255
7072,14,6.730404,242.501367,0,9,4.1,290,101255
7073,14,0,0,0,0,3.1,290,101255
7074,14,0,0,0,0,3.6,290,101255
7075,14,0,0,0,0,3.6,280,101255
7076,13,0,0,0,0,2.1,260,101255
7077,13,0,0,0,0,2.6,250,101255
7078,13,0,0,0,0,1.5,350,101255
7079,13,0,0,0,0,1.5,290,101255
7080,13,0,0,0,0,1,254,101255
7081,12,0,0,0,0,1,310,101255
7082,12,0,0,0,0,0,126,101255
7083,12,0,0,0,0,0,220,101255
7084,12,0,0,0,0,1.5,27,101255
7085,12,0,0,0,0,1.5,210,101254
7086,11,0,0,0,0,2.1,210,101255
7087,12,2.69141,111.950387,0,27,2.1,210,101255
7088,12,10.732683,124.229711,1,89,2.1,190,101255
7089,12,17.738341,137.549591,12,145,1.5,210,101255
7090,13,23.08837,152.158515,34,178,1.5,200,101255
7091,14,26.25697,167.957192,37,194,2.6,220,101255
7092,14,26.866891,184.379425,36,188,4.1,220,101255
7093,14,24.837691,200.558623,29,161,3.6,200,101255
7094,14,20.425051,215.748876,0,73,3.6,220,101255
7095,14,14.100483,229.635194,0,56,3.1,230,101255
7096,14,6.426883,242.331812,0,8,2.6,200,101255
7097,14,0,0,0,0,2.1,180,101255
7098,14,0,0,0,0,2.1,180,101255
7099,14,0,0,0,0,3.1,180,101255
7100,13,0,0,0,0,2.1,180,101255
7101,13,0,0,0,0,2.6,180,101255
7102,13,0,0,0,0,2.1,150,101255
7103,13,0,0,0,0,2.6,150,101255
7104,12,0,0,0,0,2.6,140,101255
7105,12,0,0,0,0,2.6,140,101255
7106,12,0,0,0,0,2.6,160,101255
7107,13,0,0,0,0,3.1,180,101255
7108,13,0,0,0,0,3.1,190,101255
7109,13,0,0,0,0,2.1,160,101255
7110,13,0,0,0,0,2.6,170,101255
7111,13,2.444624,112.182164,0,26,2.1,160,101255
7112,13,10.45561,124.443792,0,86,2.1,170,101255
7113,13,17.438695,137.73667,45,129,2.6,170,101255
7114,14,22.766286,152.303903,445,170,3.6,210,101255
7115,14,25.917026,168.043932,492,173,4.1,200,101255
7116,15,26.518592,184.396415,70,169,3.6,200,101255
7117,14,24.492345,200.507702,27,157,4.6,210,101255
7118,14,20.091386,215.643102,10,112,3.1,230,101255
7119,14,13.782725,229.490708,0,32,2.6,240,101255
7120,14,6.127714,242.161645,0,7,2.6,200,101255
7121,14,0,0,0,0,1.5,276,101255
7122,13,0,0,0,0,2.6,330,101254
7123,11,0,0,0,0,5.7,330,101254
7124,11,0,0,0,0,4.6,320,101254
7125,11,0,0,0,0,3.6,310,101254
7126,10,0,0,0,0,3.6,300,101254
7127,10,0,0,0,0,3.1,300,101254
7128,9,0,0,0,0,2.6,290,101254
7129,9,0,0,0,0,4.1,290,101254
7130,9,0,0,0,0,3.6,280,101254
7131,9,0,0,0,0,4.1,280,101254
7132,8,0,0,0,0,2.1,220,101253
7133,7,0,0,0,0,3.1,250,101253
7134,6,0,0,0,0,3.6,240,101253
7135,6,2.199951,112.409668,53,41,2.6,220,101253
7136,6,10.179475,124.653296,336,82,3.1,220,101253
7137,7,17.140337,137.918948,500,104,2.6,250,101254
7138,8,22.446073,152.444536,620,102,2.1,220,101254
7139,9,25.579632,168.126427,661,101,1.5,170,101254
7140,11,26.173462,184.410115,556,124,1.5,226,101255
7141,12,24.15061,200.454578,553,105,2.1,270,101255
7142,13,19.761604,215.535993,437,90,0,0,101255
7143,13,13.469042,229.345404,196,63,1.5,102,101255
7144,12,5.833039,241.990875,0,11,2.1,160,101255
7145,12,0,0,0,0,2.6,140,101254
7146,10,0,0,0,0,2.1,130,101254
7147,10,0,0,0,0,2.6,140,101254
7148,9,0,0,0,0,2.6,110,101254
7149,8,0,0,0,0,2.6,110,101253
7150,7,0,0,0,0,3.1,100,101253
7151,7,0,0,0,0,3.1,90,101253
7152,7,0,0,0,0,3.1,90,101253
7153,7,0,0,0,0,2.6,80,101254
7154,8,0,0,0,0,3.1,80,101253
7155,6,0,0,0,0,3.6,100,101254
7156,8,0,0,0,0,3.1,100,101254
7157,9,0,0,0,0,3.1,100,101254
7158,9,0,0,0,0,3.6,110,101254
7159,9,1.95765,112.632804,45,36,3.1,100,101254
7160,10,9.904365,124.858145,0,67,4.1,110,101254
7161,10,16.843361,138.096367,395,132,4.6,110,101255
7162,12,22.127838,152.580379,477,131,3.6,100,101255
7163,13,25.244902,168.204655,622,108,4.1,100,101255
7164,14,25.831616,184.420509,602,109,4.6,90,101255
7165,15,23.812603,200.399235,543,102,4.6,100,101256
7166,16,19.435824,215.427537,285,102,5.1,110,101256
7167,16,13.159558,229.199283,170,63,4.6,100,101256
7168,16,5.543,241.819513,0,5,5.1,120,101255
7169,14,0,0,0,0,4.1,110,101255
7170,13,0,0,0,0,3.6,110,101255
7171,12,0,0,0,0,4.1,90,101255
7172,12,0,0,0,0,2.1,110,101255
7173,13,0,0,0,0,2.6,90,101255
7174,13,0,0,0,0,3.1,80,101255
7175,13,0,0,0,0,3.1,90,101255
7176,13,0,0,0,0,4.1,80,101255
7177,13,0,0,0,0,3.1,80,101255
7178,13,0,0,0,0,2.1,70,101255
7179,12,0,0,0,0,3.6,80,101255
7180,12,0,0,0,0,3.6,100,101255
7181,12,0,0,0,0,4.6,100,101255
7182,12,0,0,0,0,3.6,100,101255
7183,13,1.717999,112.851482,0,21,3.6,80,101255
7184,12,9.630368,125.058263,290,85,4.1,100,101255
7185,12,16.547865,138.268871,524,88,3.6,80,101255
7186,13,21.811687,152.711394,598,102,4.6,100,101255
7187,14,24.912947,168.278597,538,145,3.1,100,101255
7188,15,25.493167,184.427584,274,179,4.1,90,101256
7189,16,23.478441,200.341662,478,123,5.1,110,101256
7190,18,19.114166,215.317728,285,107,4.6,110,101256
7191,18,12.854393,229.052347,105,60,4.1,110,101256
7192,17,5.257741,241.647573,0,7,4.6,100,101256
7193,17,0,0,0,0,3.1,110,101256
7194,16,0,0,0,0,3.6,100,101256
7195,16,0,0,0,0,3.1,110,101255
7196,15,0,0,0,0,2.1,70,101255
7197,15,0,0,0,0,2.1,70,101255
7198,15,0,0,0,0,2.1,80,101255
7199,15,0,0,0,0,1.5,20,101255
7200,14,0,0,0,0,2.1,40,101255
7201,14,0,0,0,0,1.5,105,101255
7202,14,0,0,0,0,2.6,60,101255
7203,14,0,0,0,0,2.6,90,101255
7204,14,0,0,0,0,1.5,223,101255
7205,13,0,0,0,0,3.1,230,101255
7206,13,0,0,0,0,2.1,240,101255
7207,13,1.481292,113.065613,0,19,3.1,250,101255
7208,13,9.357577,125.253578,221,87,2.6,280,101255
7209,13,16.253949,138.436406,499,90,3.6,270,101255
7210,13,21.497727,152.83755,574,105,4.1,280,101255
7211,13,24.58388,168.348235,607,108,4.6,240,101255
7212,14,25.158231,184.431328,590,109,3.1,240,101255
7213,15,23.14824,200.28185,523,105,3.1,240,101255
7214,15,18.796746,215.206561,395,89,3.1,250,101256
7215,16,12.553666,228.9046,127,64,3.6,260,101256
7216,16,4.977027,241.475074,0,6,3.1,250,101256
7217,16,0,0,0,0,2.6,220,101255
7218,14,0,0,0,0,2.6,200,101255
7219,13,0,0,0,0,2.6,200,101255
7220,12,0,0,0,0,3.6,190,101255
7221,12,0,0,0,0,2.6,220,101255
7222,12,0,0,0,0,2.6,170,101255
7223,12,0,0,0,0,3.1,150,101255
7224,12,0,0,0,0,3.1,160,101254
7225,11,0,0,0,0,3.1,140,101254
7226,10,0,0,0,0,2.1,110,101254
7227,10,0,0,0,0,2.6,100,101254
7228,10,0,0,0,0,2.1,110,101254
7229,11,0,0,0,0,3.1,120,101254
7230,11,0,0,0,0,2.1,130,101255
7231,12,1.24784,113.275108,34,31,3.1,150,101255
7232,12,9.086085,125.444018,273,81,3.6,150,101255
7233,13,15.961711,138.598922,358,119,2.6,130,101255
7234,15,21.186068,152.958818,27,162,4.1,160,101256
7235,16,24.257812,168.413556,12,186,4.6,180,101255
7236,15,24.826923,184.431735,11,179,5.1,170,101255
7237,15,22.822115,200.219792,17,146,4.6,170,101256
7238,16,18.483681,215.094035,4,100,4.6,180,101255
7239,15,12.257496,228.756052,0,42,5.1,190,101255
7240,15,4.702094,241.302034,0,4,4.1,180,101255
7241,15,0,0,0,0,4.1,180,101255
7242,14,0,0,0,0,3.6,160,101255
7243,15,0,0,0,0,4.1,170,101255
7244,14,0,0,0,0,4.6,150,101255
7245,14,0,0,0,0,5.1,150,101255
7246,14,0,0,0,0,4.6,150,101255
7247,14,0,0,0,0,3.6,160,101255
7248,14,0,0,0,0,3.1,160,101255
7249,15,0,0,0,0,3.1,160,101255
7250,15,0,0,0,0,3.6,150,101255
7251,15,0,0,0,0,4.1,160,101255
7252,14,0,0,0,0,3.6,150,101255
7253,15,0,0,0,0,3.1,140,101255
7254,15,0,0,0,0,4.6,150,101255
7255,15,1.017967,113.479883,17,30,5.7,160,101255
7256,14,8.815986,125.629516,0,72,5.1,160,101255
7257,14,15.671252,138.756372,412,113,4.1,170,101255
7258,14,20.876816,153.07517,421,140,4.1,160,101255
7259,15,23.934857,168.474548,171,188,4.1,170,101255
7260,15,24.499355,184.428798,526,130,4.1,170,101256
7261,16,22.500183,200.155486,522,99,4.6,160,101256
7262,16,18.175088,214.980153,349,95,3.6,150,101256
7263,16,11.965998,228.606714,118,54,2.1,160,101256
7264,16,4.432523,241.12848,0,3,3.1,130,101255
7265,15,0,0,0,0,3.1,120,101255
7266,15,0,0,0,0,2.6,120,101255
7267,14,0,0,0,0,3.6,110,101255
7268,14,0,0,0,0,3.6,90,101255
7269,14,0,0,0,0,2.6,110,101255
7270,14,0,0,0,0,3.6,100,101255
7271,14,0,0,0,0,3.1,100,101255
7272,14,0,0,0,0,4.1,130,101255
7273,13,0,0,0,0,3.1,110,101255
7274,12,0,0,0,0,4.1,110,101255
7275,12,0,0,0,0,4.6,100,101254
7276,11,0,0,0,0,3.6,120,101254
7277,11,0,0,0,0,2.6,110,101255
7278,12,0,0,0,0,4.1,100,101254
7279,11,0.792013,113.679855,0,16,4.1,110,101255
7280,12,8.547378,125.810005,0,70,3.1,130,101255
7281,12,15.382675,138.908709,18,120,3.1,160,101255
7282,12,20.570083,153.186581,373,157,3.6,130,101255
7283,13,23.615129,168.531203,624,99,2.6,120,101255
7284,13,24.175643,184.422516,601,102,3.1,80,101255
7285,14,22.182556,200.088932,543,93,2.6,80,101255
7286,15,17.87108,214.864918,413,78,3.6,60,101255
7287,15,11.679288,228.4566,152,52,2.6,80,101255
7288,15,4.168394,240.954436,0,1,2.1,80,101255
7289,14,0,0,0,0,3.1,90,101255
7290,13,0,0,0,0,2.6,100,101255
7291,11.5,0,0,0,0,1.6,114,101254
7292,11.2,0,0,0,0,1.4,97,101254
7293,10.8,0,0,0,0,1.2,49,101254
7294,9.2,0,0,0,0,1.5,39,101254
7295,7.5,0,0,0,0,1.7,26,101253
7296,5.5,0,0,0,0,1.8,30,101253
7297,3.8,0,0,0,0,2.1,26,101252
7298,3.2,0,0,0,0,2.1,106,101252
7299,3,0,0,0,0,2.2,186,101252
7300,2.8,0,0,0,0,2.3,265,101252
7301,2.8,0,0,0,0,2.5,260,101252
7302,3,0,0,0,0,2.5,265,101252
7303,2,0.570325,113.874943,0,18,2.1,350,101252
